7894916146234;1677304510078;18.73;24.95
7896523214023;1438102130051;5.71;7.61
7896004734286;1058308190057;13.05;17.39
7896004730127;1058308190065;26.16;34.85
7896004730134;1058308190073;52.28;69.65
7894916146241;1677304510086;29.15;38.84
7896004730141;1058308190081;104.54;139.28
7896004734255;1023511170097;153.82;204.94
7897595618597;1004704790082;3.84;5.12
1351700030025;1351700030025;4.89;6.51
7896004734248;1023511170054;7.17;9.55
7896422525862;1832601680061;8.00;10.66
7896714227375;1558401450081;4.35;5.80
7897076916228;1235202420257;5.93;7.90
7899095237025;1542302140071;6.21;8.27
7899547524765;1256802610319;4.17;5.55
7897595618603;1004704790090;5.28;7.03
7891317477585;1004311500070;26.18;34.88
7896004730097;1023511170062;14.30;19.05
7896181923459;1121304700112;23.55;31.38
7896422525183;1832601680078;14.37;19.15
7896714226699;1558401450091;8.69;11.58
7897076916235;1235202420265;11.89;15.84
7898945030168;1351700030068;9.78;13.03
7899095237032;1542302140088;8.35;11.12
7899547524772;1256802610327;8.33;11.10
7897595618610;1004704790104;22.81;30.39
7891317477592;1004311500089;52.28;69.65
7896004730103;1023511170070;18.73;24.95
7896181923466;1121304700120;47.10;62.75
7896422525190;1832601680086;18.77;25.01
7896714226705;1558401450103;18.73;24.95
7897076916242;1235202420273;23.78;31.68
7898945030175;1351700030076;19.54;26.03
7899547524789;1256802610335;17.95;23.92
7899547524925;1256802610521;249.94;333.00
7897595618627;1004704790112;21.15;28.18
7891317477608;1004311500097;96.95;129.17
7896004730110;1023511170089;104.54;139.28
7896422525206;1832601680094;64.74;86.25
7899547524796;1256802610343;33.33;44.41
7896422527101;1832602330046;1113.50;1539.26
7896004755168;1023511880256;77.00;106.45
7896014668014;1163701300027;573.12;0.00
7896014668007;1163701300019;68.77;95.07
7897595601889;1004702800013;57.78;79.88
7896014668076;1163701300086;1174.55;0.00
7896014668021;1163701300035;140.95;194.86
7897595601834;1004702800031;110.63;152.94
7898075316408;1048101350015;16.08;21.42
7898014561579;1171700490011;13.03;0.00
7898014561609;1171700490141;8.10;0.00
7898014561586;1171700490052;15.80;0.00
7898014561593;1171700490176;13.53;0.00
7896714200842;1558400740019;22.58;30.08
7896714262826;1558400740094;30.97;41.26
7896714270852;1558400740027;13.78;18.36
7891317425777;1942700620034;43.22;59.75
7891317425777;1004309190035;45.09;62.33
7899095255241;1542302580010;19.09;26.39
7891142128867;1781707920074;12.72;16.95
7891142128836;1781707920082;38.10;50.76
7891142128744;1781707920031;11.42;15.21
7891142128812;1781707920041;34.25;45.63
7896714202976;1558402120069;7.55;10.06
7896004726267;1058306340043;39.79;53.01
7896004726274;1058306340086;39.79;53.01
7897595602039;1004703060021;13.03;17.36
7891106912778;1705601100027;39.30;52.36
7891106912785;1705601100019;19.65;26.18
7891106912792;1705601100035;36.11;48.11
7891106912808;1705601110014;34.11;45.45
7897337712903;1002901880010;34.10;45.43
7896004703503;1023505440010;40.37;55.81
7896004703497;1023505440029;80.32;111.04
7896004701172;1023504820154;93.03;128.60
7896004700991;1023504820162;136.33;188.47
7895858004453;1376401070039;1214.81;0.00
7898911244773;1556200250038;1221.28;0.00
7896422503600;1832600250010;58.16;80.40
7896422503617;1832600250029;83.41;115.31
7897316801291;1014701260012;20.19;26.90
7896112414698;1097401740054;56.61;78.26
7896112429128;1097401740062;93.55;129.33
7896112417194;1097401740021;28.73;39.72
7896112416647;1097401740038;48.41;66.92
7896015520281;1010700760531;39.80;55.02
7896015520298;1010700760541;72.90;100.78
7896015520311;1010700760493;104.06;143.86
7896015520380;1010700760507;137.20;189.67
7896015568115;1010700760418;56.44;78.03
7896015527242;1010700760396;93.17;128.80
7896015568214;1010700760401;60.30;83.36
7896015510022;1010700760515;90.82;125.55
7896015510015;1010700760523;112.07;154.93
7896015516697;1010700760566;80.58;111.40
7896015516703;1010700760558;74.87;103.50
7896015530303;1010700760434;368.15;0.00
7896015530402;1010700760442;628.16;0.00
7897595608611;1004704520034;45.07;62.31
7897595624604;1004704520204;50.40;69.68
7897595624611;1004704520212;54.25;75.00
7896714250038;1558403380021;17.37;23.14
7896004726199;1677300830078;32.74;43.62
7896004725987;1677300830035;30.84;41.09
7899882100051;0080153480176;56.11;0.00
7896523201344;1438101020021;11.72;15.61
7896523201351;1438101020031;17.51;23.32
7896672201042;1005800090051;57.20;79.07
7896672202681;1005800090035;48.32;66.79
7896672200399;1005801160037;34.50;47.70
7896672201424;1005801160010;34.50;47.70
7896672202384;1005800770044;48.32;66.79
7896672202841;1005801110048;46.71;64.57
7896672202872;1005801110072;59.18;81.81
7896672202902;1005801110102;58.36;80.68
7896672202919;1005801110110;58.36;80.68
7896672202810;1005801110013;36.16;49.99
7896672202612;1005800090027;33.05;45.69
7896672201943;1005800090183;44.93;62.11
7896672202322;1005800090094;35.74;49.41
7896672202339;1005800090108;62.16;85.93
7896548134542;0080153480115;24.97;0.00
7891058003302;1130002760448;235.62;325.73
7891058003203;1130002760499;237.73;328.65
7891058003180;1130002760472;47.53;65.71
7896070605268;1130002760529;461.81;638.43
7891058003210;1130002760502;92.32;127.63
7891058003241;1130002760383;141.57;195.71
7891058003272;1130002760413;188.57;260.69
7891106905893;1705600560016;41.29;57.08
7896083402540;1186000070067;74.81;99.67
7896317909760;1186102750016;79.02;105.28
7891106905909;1705600590012;22.34;30.88
7891721001994;1008902120061;16.81;23.24
7891721000812;1008902120051;24.22;33.48
7891721013522;1008902120078;36.31;50.20
7896112196846;1037006270012;43.41;60.01
7895296263016;1267503300021;45.28;62.60
7896251803513;;40.32;53.72
7896251803506;;39.32;52.39
7896251802103;1067500690037;40.20;53.56
7896251802646;1067500690010;57.55;76.67
7891721003059;1008902540026;4.92;6.81
7891721003042;1008902540042;14.73;20.36
7891721013119;1008902540050;9.38;12.97
7891721012884;1008902540077;28.17;38.94
7891721016189;1008902540085;19.01;26.28
7891721016165;1008902540093;57.05;78.87
7891721016172;1008902540115;77.98;107.80
7899095258341;1542302570015;17.86;23.80
7899095258327;1542302560011;17.86;23.80
7896523209258;1438101260022;19.33;25.76
7897917001731;1057101080025;16.13;21.49
7894916503044;1356906140013;8.68;12.00
7894916503037;1356906140031;19.30;26.68
7894916503051;1356906140064;29.30;40.51
7897930760486;1291600270027;25.83;35.71
7897930760509;1291600660062;28.70;39.68
7897930761148;1291600660046;50.83;70.27
7897930760516;1291600270043;26.63;36.81
7897930762619;1291600660143;98.08;135.59
7897930761162;1291600660100;96.61;133.56
1572100040025;1057500520029;25.52;35.28
7896862925109;1091701060017;16.54;22.87
7898075310222;1048100560016;7.55;10.44
7898075310260;1048100440010;5.53;7.65
7898158690692;1156000380021;16.87;22.44
7899551308771;1049202380155;227.69;314.77
7899551308825;1049202380260;246.53;340.82
7899551308689;1049202380015;67.98;93.98
7899551308719;1049202380041;203.94;281.94
7896422513098;1832602450017;42.06;58.15
7898272943759;1468200460021;5.99;8.28
7898272943780;1468200460056;100.15;0.00
7898272943841;1468200460110;174.84;0.00
7896004762210;1058308360041;19.41;26.83
78982116366361;1410701210026;11.22;15.51
7899547528282;1256802700024;6.28;8.44
7899547528299;1256802700032;12.73;17.10
7898272943421;1468200380036;20.59;0.00
7898272943438;1468200380044;41.19;0.00
7898272943407;1468200380011;4.10;5.67
7896422514644;1832602200029;6.40;8.85
7898272943414;1468200380028;6.17;8.53
7898272943445;1468200380052;102.96;0.00
7896422515016;1832602200037;12.79;17.68
7899095249790;1542302550091;6.16;8.51
7896004721835;1058308360017;7.46;10.31
7894916144674;1677304900021;11.26;15.57
7896004721842;1058308360025;11.23;15.52
7899547528367;1256802700105;10.81;14.52
7899547528374;1256802700113;19.35;26.00
7896004712925;1058304290022;9.27;12.82
7899547502275;1256802300034;959.70;0.00
7899095258365;1542302550030;8.86;12.25
7896422511865;1832602630015;9.31;12.87
7896112135913;1037005530029;8.90;12.30
7899547502251;1256802300018;9.29;12.48
7897076913463;1235201930065;11.20;15.48
7898272943483;1468200380095;35.95;0.00
7898272943490;1468200380109;71.92;0.00
7896422514651;1832602200053;11.25;15.55
7898272943469;1468200380079;10.80;14.93
7898927562090;1565100290010;10.11;13.98
7891317445232;1004309710020;11.30;15.62
7898272943506;1468200380117;179.83;0.00
7896422515023;1832602200061;22.44;31.02
7898272943476;1468200380087;21.56;0.00
7899095249844;1542302550146;10.79;14.91
7894916142403;1677303240026;9.27;12.82
7896004712932;1023507520021;9.35;12.93
7895296055024;1267501730027;11.23;15.52
7896004759692;1023511240044;19.41;26.83
7896004721828;1023511240028;11.23;15.52
7896004756875;1023511260029;20.72;27.61
7896676408485;1029801890024;6.55;9.06
7896676408515;1029801890016;14.39;19.89
7896676408492;1029801890032;11.34;15.68
7896004722382;1677303090024;36.43;50.36
7894916145008;1677303080029;91.20;126.08
7896004738413;1058307190029;133.42;184.45
7896004722047;1023511960012;32.19;44.50
7896004738406;1023511960020;99.96;138.19
7896658011900;1057304010031;27.56;38.10
7896658011924;1057304010056;35.81;49.51
7895296257015;1058307180023;39.59;54.73
7898901921400;1514300130047;32.92;45.51
5702157108411;524200201114412;30.81;42.59
5702157109159;524200204156418;61.80;85.43
5702157108459;524200202110410;67.36;93.12
5702157108220;524200203151412;30.97;42.81
7899095230309;1542301570011;17.79;24.59
7894916145466;1677300900033;62.90;86.96
7896004754161;1023512240048;37.93;50.53
7896004716701;1058308850049;16.95;22.58
7894916140911;1677301890041;7.11;9.83
7894916141338;1677304740049;11.62;16.06
7896004711652;1058308370047;12.34;17.06
7896004730165;1058306510070;24.99;33.29
7896004730172;1058306510054;12.49;16.64
7896004726922;1058306510038;8.32;11.08
7896004726908;1023509580021;8.32;11.08
7896004730196;1023509580054;12.49;16.64
7896004730189;1023509580070;24.99;33.29
7896004737607;1058306510178;22.41;29.86
7896004730066;1058306510135;7.47;9.95
7896004737591;1058306510151;10.75;14.32
7896004730059;1023509580178;22.41;29.86
7896004722535;1058306010019;18.03;24.93
7896004709871;1058303540051;19.67;27.19
7894916140904;1677302630025;19.30;26.68
7894916146678;1677303450047;70.75;97.81
7894916146685;1677303450055;134.41;185.81
7896004732626;1023510390042;79.11;109.36
7896004732633;1023510390050;150.34;207.84
7894916146135;1677301060071;24.99;33.29
7894916146128;1677301060055;12.49;16.64
7894916147316;1677301060152;10.53;14.03
7894916147323;1677301060179;21.95;29.24
8902220107205;1052500650037;4.03;5.57
8902220107564;1052500340011;13.68;18.91
8902220107571;1052500340046;17.84;24.66
7894916147941;1677301640043;21.35;29.52
7894916146883;1677301640027;9.41;13.01
7896004755892;1058307060044;23.53;32.53
7896004733319;1058307060028;9.41;13.01
7894916144469;1677304660010;55.49;73.93
7894916145527;1677300970031;41.52;57.40
7896004725703;1058306410033;62.90;86.96
7896004725697;1023509440031;60.22;83.25
7896004712840;1058308090087;15.95;22.05
7894916148870;1677304090036;7.09;9.80
7896004712864;1058303290053;22.63;31.28
7898148293568;1256801300014;28.40;38.16
7895296388016;1267501930107;42.42;58.64
7895296389020;1267501930050;42.43;58.66
7896004707327;1058303430017;18.17;25.12
7896004756660;1058308070051;42.24;58.39
7896004752112;1023512400029;54.00;74.65
7896004761817;1023512400037;81.08;112.09
7896004761824;1023512400045;129.73;179.34
7897595901521;1130011300055;7.77;10.74
7897595900722;1130011300012;8.05;11.13
7896004704289;1023505290027;30.68;40.88
7896004704265;1023505290035;30.40;40.50
7896004761695;;18.03;24.02
7898049794706;1039200470044;13.17;18.21
7898049794720;1039200470052;10.71;14.81
7896112141617;1037001080029;17.63;24.37
7898014565645;;16.17;0.00
7898014565638;;5.21;0.00
7898170784348;1034600030261;555.15;0.00
7898170783082;1034600030180;109.42;0.00
7898170783075;1034600030172;138.48;0.00
7898170783235;1034600030229;277.58;0.00
7898170783068;1034600030164;237.38;0.00
7898924600054;1556200260076;445.82;0.00
7898919447633;1004310470062;8.23;11.38
7898919447602;1004310470089;5.83;8.06
7898919447619;1004310470046;5.01;6.93
7898919447626;1004310470054;6.05;8.36
7898919447442;1004310470038;8.23;11.38
7898919447411;1004310470070;5.83;8.06
7898919447428;1004310470011;5.01;6.93
7898919447435;1004310470021;6.05;8.36
7896004710860;1023506750285;7.56;10.45
7896004711454;1023506750102;12.62;17.45
7896004705101;1023505900011;27.65;36.84
7897848500631;1476100140115;11.07;0.00
7899620912991;1053502020012;10.90;14.52
7897848500501;1476100140190;14.91;0.00
7896523207643;1438100890030;9.96;13.27
7898075315579;1048101100027;9.96;13.27
7899620913004;1053502020020;16.80;22.38
7894916142281;1677302180011;17.05;22.72
7897732605077;1096300640031;484.97;0.00
7898075315586;1048101100019;11.91;15.87
7897732605091;1096300640013;14.05;18.72
7896523207636;1438100890049;11.91;15.87
7897848500563;1476100150013;8.98;11.96
7898148293834;1256800390087;14.61;19.63
7898089301063;522116060007406;10.71;14.27
7896181909460;1121303340015;10.71;14.27
7896112127338;1037003120133;9.01;12.00
7895296281027;1267500810027;12.05;16.05
7896004706276;1023504810027;10.94;14.58
7896714202921;1558403130017;15.87;21.14
7898148293858;1256800390109;21.38;28.73
7895296281041;1267500810043;17.16;22.86
7896004706290;1023504810043;17.64;23.50
7896714202891;1558403130033;25.04;33.36
7898089301070;522116060007306;16.99;22.63
7896181909279;1121303340031;17.26;23.00
7896112127390;1037003120095;10.38;13.83
7898148293810;1256800380014;13.55;18.21
7899095245587;1542302770022;12.92;17.86
7897076911568;1235201890020;12.90;17.83
7899095245631;1542302770081;24.66;34.10
7897076911582;1235201890047;24.66;34.09
7896181904830;1121302600013;25.25;34.91
7896422511964;1832601330026;11.60;16.04
7896422511995;1832601330069;33.44;46.23
7894916140102;1677304270034;12.01;16.60
7896004727493;1058307990041;19.22;26.57
7891317408060;1004308960015;11.63;16.08
7896004727776;1023508850041;11.61;16.05
7896714208190;1558400670029;99.54;0.00
7896714208183;1558400670010;11.56;15.98
7896004709598;1058307990017;37.01;51.16
7896004709567;1023508850023;37.01;51.16
7896112124429;1037005100024;11.42;15.79
7896181923909;1121304490037;44.19;61.09
7899095230323;1542301680011;12.87;17.80
7896676406429;1029802570023;13.04;18.02
7898060131146;1053501410011;9.37;12.48
7898060131504;1053501410046;11.38;15.16
7896004720241;1023508220038;8.66;11.54
7894916144650;1677300200041;11.33;15.10
7896714254685;1558401980137;12.59;16.77
7896004721798;1058305830039;11.52;15.35
7896714254647;1558401980099;16.65;22.18
7896006206897;1049714130018;62.12;85.88
7896006210818;1049714130026;117.92;163.01
7899095256408;1542302520026;64.16;88.70
7896006206903;1049714130026;143.99;199.05
7899095256415;1542302520034;127.46;176.21
7896004732640;1058307340047;70.75;97.81
7896004732657;1058307340055;134.41;185.81
7891317189631;1004311920029;70.98;98.13
7895296213042;1267501300049;68.17;94.24
7891317189648;1004311920037;129.64;179.22
7895296213059;1267501300057;124.52;172.14
7898361886684;1516700140100;570.43;788.59
7898911244315;1556200140062;598.25;0.00
7898911244278;1556200140021;546.94;0.00
7898911244308;1556200140038;1326.22;0.00
7897406118247;1006302270110;5164.43;0.00
7897406114393;1006302270021;2746.17;0.00
7898361881559;1516700140046;57.35;79.28
7898361882372;1516700140070;573.63;0.00
7898361886691;1516700140119;979.39;1353.95
7898361882396;1516700140097;979.51;0.00
7898361886707;1516700140127;2448.50;3384.91
7898361881610;1516700140054;97.91;135.35
7898911244377;1556200140127;1045.52;0.00
7898911244339;1556200140089;994.29;0.00
7897406114447;1006302270072;4993.59;0.00
7897406118230;1006302270137;9390.91;0.00
7897406118940;1006302370018;247.06;0.00
7895296033039;1267501200087;8.16;10.87
7895296033053;1267502370059;12.47;16.61
7895296033077;1267502370075;25.00;33.31
7891317446772;1004309450177;12.52;16.68
7896181901327;1121304010086;11.38;15.16
7896523214641;1438101740075;8.25;11.00
7898075315241;1048101080077;8.25;11.00
7898095341305;1558400430060;24.10;32.11
7891317433642;1004309450061;25.03;33.35
7896181901341;1121304010108;22.92;30.54
7896523214658;1438101740083;15.86;21.13
7898075315258;1048101080085;15.86;21.10
7899095257726;1542302370059;18.26;24.32
7896523224756;1438101740156;411.40;0.00
7895296033121;1356905400151;10.75;14.32
7895296033138;1356905400178;22.41;29.86
7891317446819;1004309450126;11.24;14.98
7896181901150;1121304010027;10.12;13.48
7898095341268;1558400430036;21.69;28.90
7891317433673;1004309450010;22.47;29.94
7896181901198;1121304010043;20.45;27.25
7896523214627;1438101740032;13.77;18.35
7898075315203;1048101080034;13.77;18.35
7899095257641;1542302370016;15.55;20.71
7896523224817;1438101740210;370.51;0.00
8901148237032;1514300260013;151.37;201.67
8901148237025;1514300260021;211.92;282.34
8901148236998;1514300260031;302.75;403.36
8901148236967;1514300260048;423.85;564.70
8901148237049;1514300260056;454.12;605.03
8901148237063;1514300260064;296.05;394.43
8901148236974;1514300260072;414.46;552.19
8901148237070;1514300260080;592.10;788.86
8901148237056;1514300260099;828.95;1104.42
8901148236981;1514300260102;888.16;1183.30
7896004722528;1023512100025;18.03;24.93
7894916144872;1677305210027;18.03;24.93
7896004713854;1023507810011;11.70;16.17
